time,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2023-11-08 00:20:00,16694.216015625,96.8000030517578,0.0057870373129844,2.2606637024320664,1.986192774772644,1.004918997734785,1.006325,4379.240546479002,2.4297981739044188,15.511791038513184,0.70107661485672,2189.93046875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 00:30:00,16331.8666015625,96.8000030517578,0.0081018524244427,1.5873158955015243,2.2910518407821656,1.298755782097578,1.0003676,4164.670975242804,2.4115367889404298,15.511067390441898,0.7216166377067565,2259.052629743303,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 00:40:00,16444.13359375,78.62000045776367,0.0098379636183381,1.547805526200682,2.6765307664871214,1.5543981961905955,1.0,4477.758294735204,2.4333534240722656,15.510525512695311,0.643323791027069,2175.69443359375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 00:50:00,11616.2666015625,24.080000591278075,0.0126157414168118,1.2424656414426862,3.1779654264450072,0.7818287156522274,0.4,1456.1504540421615,2.426797103881836,15.511067390441898,0.5285948991775513,2226.128458658854,2.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 01:00:00,12597.8001953125,0.0,0.008333333954215,0.8800600194372237,3.538841652870178,0.0852864608168602,0.0,0.0,2.4411545276641844,15.511067962646484,0.4139504611492157,3163.54169921875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 01:10:00,19999.733203125,0.0,0.0063657406717538,0.8053549253381787,3.304197382926941,0.0781250018626451,0.0,0.0,2.4478336811065673,15.511067390441898,0.3677037596702576,2181.94443359375,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 01:20:00,22718.716796875,0.0,0.0057870373129844,0.6570508562959729,2.643854784965515,0.0752314813435077,0.0,0.0,2.467444372177124,15.50817413330078,0.3365522205829619,2290.277783203125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 01:30:00,17693.1830078125,31.139999771118163,0.0049768526107072,0.8435233616270125,2.189266848564148,0.0867151338607072,0.8,1506.5929300612777,2.4247814655303954,15.507812690734864,0.4584125220775604,2228.81943359375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 01:40:00,18547.533203125,79.37999877929687,0.0037037052214145,1.0628818773664537,1.8623178958892823,0.7949941568076611,1.0,3829.834089708831,2.468917655944824,15.50274887084961,0.5705968618392945,2247.3958740234375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 01:50:00,22532.999609375,74.93999938964843,0.0045138899236917,1.0777315639890732,1.8986891508102417,1.4830488376319408,1.0,4807.795710071345,2.492615175247193,15.50256805419922,0.718208646774292,3235.986990792411,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 02:00:00,13976.7330078125,22.400000476837157,0.0067129630595444,0.9500454568304122,2.235263729095459,0.5570023246109486,0.4,1864.2518813884813,2.5074041366577147,15.50256805419922,0.6912455081939697,4418.9814453125,2.0,2111.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 02:10:00,13946.53359375,0.0,0.0069444451481103,1.1124294661916792,2.4926189661026,0.0951244253665208,0.0,0.0,2.44294810295105,15.498047065734864,0.5708393096923828,0.0,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 02:20:00,17929.75,0.0,0.006134259328246,0.706238152924925,2.349575161933899,0.0777633115649222,0.0,0.0,2.495630693435669,15.494565963745115,0.4781272232532501,1785.416650390625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 02:30:00,11899.6833984375,0.0,0.0057870373129844,0.5364994906820356,1.933831787109375,0.0752314813435077,0.0,0.0,2.313708686828613,15.48900489807129,0.4372574150562286,2206.94443359375,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 02:40:00,16239.516796875,5.779999923706056,0.0057870373129844,0.6340696119703352,1.6015108108520508,0.0755931716412305,0.4,522.1981968193944,2.008473014831543,15.483760452270507,0.4290397107601166,4622.395914713542,1.0,2221.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 02:50:00,12249.7498046875,75.82000274658203,0.0039351861923932,0.7115788959898054,1.1017598390579224,0.2965856455266475,1.0,3207.0495146037124,2.286377429962158,15.4875581741333,0.4452353715896606,1295.717529296875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 03:00:00,18969.0333984375,76.38000106811523,0.0038194458931684,0.882539250794798,0.8973919868469238,1.2789351977407932,1.0,4748.190646298916,2.404498481750488,15.48556900024414,0.5971735954284668,756.6551106770834,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 03:10:00,12163.916796875,31.620000076293945,0.0049768526107072,0.8296956443227825,1.2468287229537964,0.925781249254942,0.6,2123.755029266671,2.46461706161499,15.484484100341795,0.7451639413833618,2164.2361328125,2.0,2221.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 03:20:00,15405.366796875,0.0,0.0062500003725289,0.8747730397619305,1.474135684967041,0.0842737285420298,0.0,0.0,2.2531800746917723,15.48195209503174,0.6253378391265869,2215.277783203125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 03:30:00,19761.133203125,0.0,0.0057870373129844,0.962051918450743,1.3274991512298584,0.0792100727558136,0.0,0.0,1.62029972076416,15.480143356323245,0.5438797831535339,2214.58330078125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 03:40:00,17884.000390625,0.0,0.0057870373129844,0.5745744251646101,1.0202444553375245,0.0752314813435077,0.0,0.0,1.3132944583892825,15.479962730407715,0.5012234628200531,2219.44443359375,1.0,1112.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 03:50:00,16043.38359375,50.060001373291016,0.0040509264916181,0.5064486884512006,0.6434368848800659,0.1264708712697028,1.0,2576.883176581091,1.341366159915924,15.476887512207032,0.4560453236103058,2230.902734375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 04:00:00,16922.3,78.30000305175781,0.0038194458931684,0.7054878496564924,0.4938973128795624,0.9202293120324612,1.0,4597.260145351764,2.361925792694092,15.470558357238769,0.4886209368705748,2168.1134033203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 04:10:00,16238.283203125,49.82000045776367,0.0042824085801839,0.7419937872327863,0.7486158519983291,1.4944118671119213,1.0,3649.785469649915,2.496966075897217,15.477430534362792,0.4886209368705748,2232.291650390625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 04:20:00,11058.6,11.720000076293946,0.006134259700775,0.7419937872327863,1.1455470204353333,0.2201967597007751,0.0,687.187278678544,2.4355945110321047,15.477068519592285,0.6196477532386779,2198.6111328125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 04:30:00,10810.55,0.0,0.0057870373129844,0.7419937872327863,1.152081096172333,,0.0,0.0,2.0119044542312623,15.468749809265136,0.5811818957328796,2154.16669921875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 04:40:00,8925.09990234375,0.0,0.0038194451481103,0.677733286563307,0.7562897026538848,,0.0,0.0,1.923043727874756,15.47562198638916,0.5477967977523803,2184.375048828125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 04:50:00,6224.00634765625,18.6,0.002083333954215,0.3662218057550489,0.422380593419075,,0.6,440.9105850008044,1.1197484254837036,15.470196533203126,0.5261533856391907,2177.430517578125,1.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 05:00:00,11233.1001953125,79.0999984741211,0.0025462973862886,0.2136972003616392,0.340976083278656,0.3276005517691374,1.0,2464.5180378462974,2.213304281234741,15.462240409851074,0.5928714394569397,2147.8587646484375,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 05:10:00,20793.36640625,85.78000030517578,0.0035879645496606,0.2279969953931867,0.3387347459793091,1.1798321567475796,1.0,5028.08291461853,2.5122517585754394,15.46007022857666,0.9298051476478576,2199.305517578125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 05:20:00,14866.7166015625,28.45999927520752,0.0052083345130085,0.6137330674566328,0.5582264065742493,1.1019242040812969,0.4,2247.354783542455,2.5207175254821776,15.46187858581543,1.0092983961105346,2210.069440569197,2.0,1112.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 05:30:00,13084.9333984375,0.0,0.0060185186564921,0.5258303903974592,0.900942999124527,0.1276765130460262,0.0,0.0,2.243012571334839,15.459708404541017,0.8086509346961975,2171.527734375,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 05:40:00,18522.41640625,0.0,0.0033564824610948,0.2789173238910734,0.6776829540729523,0.0788483805954456,0.0,0.0,1.4683284044265748,15.456453132629395,0.6930483698844909,2191.666650390625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 05:50:00,14183.266796875,0.0,0.0011574085801838,0.2334389113821088,0.3805472888052463,0.0759548619389534,0.2,0.0,1.4411813259124755,15.46007022857666,0.654190194606781,2170.2835489908853,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 06:00:00,7156.87900390625,65.93999977111817,0.0016203712671994,0.2695167892612516,0.3387347459793091,0.0981987863779067,1.0,2130.450751960735,1.5419236421585083,15.45120849609375,0.661400318145752,2140.1910603841147,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 06:10:00,7939.9166015625,88.74000091552735,0.0025462970137595,0.2712638282217084,0.3543577343225478,0.2029079906642436,1.0,1848.9161601290264,2.529326820373535,15.444878387451173,0.916600501537323,2198.9293823242188,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 06:20:00,16792.145751953125,98.3000030517578,0.0033275475725531,0.4060954698361456,0.3517807236406951,0.4684606485068798,0.8,3439.4555873481663,2.5689715147018433,15.442707633972168,1.33490189909935,2191.31943359375,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 06:30:00,21564.216796875,19.979999923706053,0.0050925936549901,0.6889816784299909,0.3609185605542733,0.9186016879975796,0.0,1403.3795632676065,2.4113658905029296,15.442708206176755,1.227855920791626,5936.15791015625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 06:40:00,18170.68359375,0.0,0.0023148156702517,0.5834740721620618,0.354625192657113,0.0804157058397928,0.0,0.0,1.9828635692596437,15.44795265197754,1.1076955795288086,4577.777783203125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 06:50:00,20126.0330078125,0.0,0.0017361119389533,0.39863345855847,0.3387347459793091,0.0758101858198642,0.0,0.0,2.010812258720398,15.458261680603028,0.983305597305298,2254.86103515625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 07:00:00,9865.5498046875,34.20000038146973,0.0015046305954455,0.334140505734831,0.3387347459793091,0.0977768128116925,0.8,1437.829396376703,2.383286666870118,15.435835838317873,1.028314483165741,2193.75,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 07:10:00,7259.700390625,81.13999938964844,0.0016203712671994,0.7524082445539533,0.3572692468762398,0.095052083581686,1.0,1993.3518025050157,2.47438383102417,15.436921310424804,2.1316109895706177,4022.569384765625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 07:20:00,14348.5833984375,99.0999984741211,0.003125000745058,1.0540975474752483,0.3850709982216357,0.4552951417863369,1.0,4145.309767058411,2.4883037567138673,15.430591773986816,2.659898042678833,6259.910237630208,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 07:30:00,12741.124755859377,51.02499961853027,0.0039062513969838,1.0780922644771636,0.3584251888096332,1.395399333288272,0.0,3113.605930528688,2.400648295879364,15.434208869934082,2.8863213062286377,5716.889787946428,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 07:40:00,9778.93359375,0.0,0.0047453708946704,1.6509706997312603,0.4742865815758704,0.1504629645496606,0.0,0.0,2.4570944786071776,15.433666038513184,2.337391996383667,2207.3412562779017,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 07:50:00,14169.5666015625,0.0,0.0011574085801838,2.267096378747374,0.4288609482347965,0.0759548619389534,0.0,0.0,2.521917629241943,15.434932136535645,1.9814433097839357,2199.0741170247397,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 08:00:00,21408.599609375,5.44000015258789,0.0011574085801838,2.326839616242796,0.3640321675688028,0.0759548619389534,0.4107176,386.5060027074946,2.558975267410278,15.433847045898435,1.9110392332077024,2226.190499441964,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 08:10:00,24735.027734375,76.03999862670898,0.0024305563420056,1.8319350504316383,0.4093729395419359,0.6955295068522295,1.0,4620.179922619411,2.542782497406006,15.433847045898435,2.600197505950928,5254.836216517857,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 08:20:00,21553.099609375,77.11999816894532,0.0037037052214145,2.416290953103453,0.428423972427845,1.3036506784458954,1.0,5316.505361243051,2.5074836730957033,15.433847045898435,3.115196418762207,5293.650844029018,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 08:30:00,19824.133203125,38.15999984741211,0.0048611119389533,5.130165197793394,0.5079222217202186,1.5260898681978383,1.2453396,3699.907480245182,2.4862759113311768,15.43836727142334,3.1524298667907713,4016.167495727539,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 08:40:00,14493.5166015625,91.07999877929689,0.0047453712671994,2.197468521539122,0.6956683844327927,0.258427370339632,1.1281093,2519.1692888851708,2.5586334228515626,15.43221969604492,2.4617841243743896,2191.550984700521,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 08:50:00,28464.701171875,98.4999984741211,0.0045138899236917,1.614550116006285,0.9093843638896942,1.124421267956495,1.0,4632.072623008817,2.5559237003326416,15.44053783416748,2.091239023208618,2232.018798828125,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 09:00:00,21975.012890625,59.9,0.0068287048488854,1.9840912365354595,1.2283146977424622,1.521267395466566,1.001277,4122.704748312159,2.6438926696777343,15.441804313659668,1.735116219520569,3582.3206787109375,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 09:10:00,23044.81640625,39.439999389648435,0.0107638895511627,1.918715097848326,1.7735439538955688,1.2481915764510632,1.0006152,3682.519286720216,2.5853427410125733,15.44071979522705,1.5104387283325196,2832.899210611979,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 09:20:00,25379.51171875,46.26000061035156,0.0134259264916181,1.8173939012922349,2.0466039180755615,0.9482060246169568,1.0139606,3812.114882972646,2.622566747665405,15.44126205444336,1.2290191650390625,3419.7916015625,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 09:30:00,22618.836328125,21.879999923706055,0.0141203708946704,0.8544908904470502,2.241519808769226,0.6860050074756145,0.2,1982.5053266811185,2.63382773399353,15.446868515014648,1.0522281646728515,4887.478103637695,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 09:40:00,28221.163671875,0.0,0.008217592909932,0.7095959329046309,2.5293835401535034,0.0824652798473835,0.0,0.0,2.643205976486206,15.453378295898435,0.8978532791137696,6000.0,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 09:50:00,24946.26328125,0.0,0.0059027779847382,0.7526396417059004,2.195636630058289,0.0790292266756296,0.0,0.0,2.748278856277466,15.458441925048827,0.7807890176773071,799.8511788504464,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 10:00:00,20720.833203125,33.739999771118164,0.0048611119389533,0.5530622386373578,1.563805103302002,0.1672815382480621,0.8,1825.0564101353004,2.8146406173706056,15.46043086051941,0.9312606573104858,3082.96639578683,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 10:10:00,23138.866796875,79.71999816894531,0.0038194458931684,0.8380084537900985,1.1609760761260983,0.6141493134200573,1.0,4613.399439457053,2.819368600845337,15.467303276062012,1.434177613258362,3290.0753173828125,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 10:20:00,22049.5,97.4999984741211,0.0043981492519378,1.593508293572813,1.2689528465270996,0.6610785536468029,1.0,4888.123938842001,2.923693561553955,15.471462821960449,1.6777774572372437,6653.754364013672,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 10:30:00,21506.28359375,99.0999984741211,0.0048611119389533,2.0573915981687607,1.436751413345337,0.5447048656642437,1.0255272999999998,4706.784098488394,2.9829296112060546,15.48195209503174,1.8532403230667112,4420.014875139509,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 10:40:00,32998.174609375,99.0999984741211,0.0050925932824611,1.4067706131376323,1.4052246809005735,1.0311776660382748,1.0,6443.148216896618,2.9706927299499513,15.487015342712402,1.9583488941192624,2196.1805962456597,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 10:50:00,25112.7578125,99.0999984741211,0.006134259700775,1.5718731903471053,1.6941244840621947,1.270073752850294,1.0,5648.116149545719,2.96698112487793,15.501302337646484,2.1743754863739015,2186.149698893229,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 11:00:00,21246.183203125,99.0999984741211,0.0068287048488854,2.272460224572569,2.0869054079055784,0.5919656567275524,1.0011040000000002,4605.143733319395,3.0271984577178954,15.509802627563475,2.098675584793091,3840.156356811523,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 11:10:00,23605.533203125,94.31999816894532,0.0087962972000241,2.0886498593725262,2.335977339744568,1.3536602787673473,1.0307201,5924.876457027046,2.973815107345581,15.516674041748049,2.004138135910034,2205.8159912109377,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 11:20:00,22772.5203125,56.57999954223633,0.0122685192152857,1.1318102621473372,2.687509846687317,1.0486593656241894,1.0,3816.7575337162066,3.000499391555786,15.521376037597657,1.922521424293518,2226.887969970703,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 11:30:00,30082.4953125,31.620000457763673,0.0172453710343688,1.3286107801832256,3.274612641334534,0.6206597499549389,0.2,2212.536361268345,3.0602696895599366,15.526620292663576,1.597844338417053,3501.4814453125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-11-08 11:40:00,22571.576953125,0.0,0.0085648151114582,0.8692570709623396,3.532303261756897,0.0824652798473835,0.0,0.0,3.0619274139404298,15.532587814331055,1.2385423183441162,4518.373697916667,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
