,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2023-02-02 08:10:00+00:00,13369.0333984375,0.0,0.0,1.3880371593870222,3.1057405710220336,0.2152054421603679,0.0,0.0,3.8288042068481447,12.391493034362792,1.5372246980667117,2195.138916015625,1.0,1211.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 08:20:00+00:00,,,,,,,1.034568333333333,,,,,2183.221070568971,,2221.0,2.0,2.0,0.0,,,,,,,0.0,,,,,0.0,0.0,0.0,,,0.0,2
2023-02-02 08:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 08:40:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 08:50:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 09:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 09:10:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 09:20:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 09:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 09:40:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 09:50:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 10:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 10:10:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 10:20:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 10:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 10:40:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 10:50:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 11:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 11:10:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 11:20:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2023-02-02 11:30:00+00:00,4857.03125,0.0,0.0,1.318720164243132,1.772496461868286,0.2152054421603679,0.0,0.0,3.785594701766968,12.367982864379885,1.2866392135620115,2395.2326277915877,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 11:40:00+00:00,2137.26533203125,39.4600004196167,0.0,1.470975162927061,1.5064790725708008,0.2150607667863368,1.002741,232.51154277820697,3.777091693878174,12.367802047729494,1.339920210838318,2896.18056640625,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 11:50:00+00:00,2763.573034667969,82.4999984741211,0.0,1.7973611616529523,1.0210973024368286,0.2150607667863368,1.0,460.435184204903,3.788628101348877,12.367802047729494,1.4434482812881468,4482.9861328125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 12:00:00+00:00,6114.2837890625,99.0999984741211,0.0,2.1789191269315777,0.7071336388587952,0.2240306697785853,1.0,1034.2586650711849,3.819237995147705,12.362738609313965,1.5450336933135986,4366.08798828125,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 12:10:00+00:00,10854.86669921875,99.0999984741211,0.0,2.567327167931944,0.7227115333080292,0.2699652753770351,1.0,1814.3784384052408,3.8187225818634034,12.366174507141114,1.5966479778289795,4281.481510416666,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 12:20:00+00:00,22625.453515625,99.0999984741211,0.0,2.4779791378416123,0.6185838758945466,0.7550636522471905,1.0,3778.90193030422,3.811264896392822,12.358579444885256,1.5594232559204102,4117.4768473307295,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 12:30:00+00:00,27916.70390625,59.060000610351565,0.0,2.3820391678251327,0.8476611733436584,1.9180411033332347,1.0,4615.501514807331,3.804684114456177,12.358941078186035,1.3810969114303588,4033.911946614583,2.0,2222.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 12:40:00+00:00,13348.88251953125,20.2,0.0,2.0197211765684187,1.8930960178375245,0.5993200145661831,0.2,1495.7773778660085,3.757631301879883,12.36490879058838,1.2432637453079225,2604.16669921875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 12:50:00+00:00,19659.08359375,0.0,0.0032407410442829,1.32346518272534,2.080294871330261,0.2184606485068797,0.0,0.0,3.797553205490112,12.36689796447754,1.1093121290206909,2298.7268717447914,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 13:00:00+00:00,23654.184375,0.0,0.0,0.93557855123654,1.9800620079040527,0.2152054421603679,0.0,0.0,3.767925977706909,12.36671714782715,1.063182711601257,2392.8819254557293,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 13:10:00+00:00,16791.683203125,23.060000455379488,0.0,1.058927955571562,1.4269700407981871,0.2460937492549419,0.8,1655.115392531735,3.7962247848510744,12.366536331176755,1.1749542951583862,2360.4166748046873,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 13:20:00+00:00,17627.4666015625,69.91999893188476,0.0,1.5067311787046491,1.2219741344451904,1.4354745797812938,1.0,4783.94352700331,3.8632988929748535,12.366355514526369,1.3323493003845217,2381.0763916015626,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 13:30:00+00:00,14919.529296875,37.939999389648435,0.0,1.800609161797911,1.731795620918274,0.9638310126960278,1.0,2584.483632521504,3.8544191837310793,12.367440605163576,1.4643037080764771,2367.88193359375,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 13:40:00+00:00,9227.05,87.15999755859376,0.0,1.7280411505140365,2.3754207849502564,0.3577835671603679,1.0,2870.459939546302,3.898701238632202,12.372865676879885,1.483732008934021,2389.2361328125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 13:50:00+00:00,11059.6001953125,96.1999969482422,0.0,1.50190117591992,2.3951157093048097,0.8342014245688916,1.0,4616.165902134553,3.890245199203491,12.368163871765136,1.5096550226211547,2380.555517578125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 14:00:00+00:00,6739.18134765625,96.1999969482422,0.0,1.6017911695875229,2.8208258390426635,1.2332899503409862,1.0,3452.55353955218,3.8831247329711913,12.366174697875977,1.5702264070510863,2398.0903076171876,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 14:10:00+00:00,8990.6361328125,52.099999237060544,0.0002314820885658,1.3195091509260235,3.55199019908905,0.9495080761611462,0.0,2551.56881308614,3.876746034622193,12.36689796447754,1.4348642826080322,2428.8195068359373,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 14:20:00+00:00,9558.1654296875,0.0,0.0011574082076549,0.7075045608915388,3.8848069429397585,0.2771990709006786,0.0,0.0,3.895050859451294,12.36707878112793,1.2784018754959106,2474.131982421875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 14:30:00+00:00,6272.18095703125,0.0,0.0,0.3899053537286817,4.0899601697921755,0.2152054421603679,0.0,0.0,3.928473424911499,12.368706321716308,1.1718710899353026,2446.18056640625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 14:40:00+00:00,4271.048608398438,0.0,0.0,0.3718071662820875,3.502803015708923,0.2149160914123057,0.0,0.0,3.9454113483428954,12.368525505065918,1.2606058597564698,2456.9444580078125,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 14:50:00+00:00,3100.6159545898436,0.0,0.0,0.8278675460256635,2.873623776435852,0.2152054421603679,0.0,0.0,3.967190790176391,12.370153045654297,1.495122456550598,2459.5486328125,1.0,1212.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 15:00:00+00:00,6033.64365234375,38.51999969482422,0.0,1.154163541737944,2.344497323036194,0.2202690981328487,1.0,998.02455415898,3.9557071685791017,12.366536331176755,1.5986788272857666,2469.44443359375,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 15:10:00+00:00,9411.2666015625,80.0199981689453,0.0,1.5765771650709213,2.20366108417511,0.3859230361878872,1.0,2698.987776166277,3.9469751358032226,12.371057510375977,1.755588674545288,2463.54169921875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 15:20:00+00:00,16439.4666015625,81.06000061035157,0.0,1.909289147797972,2.211739921569824,1.5022424630820752,1.0,5441.934254135763,3.9567781925201415,12.36707878112793,1.8265137434005736,2446.35419921875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 15:30:00+00:00,14784.0501953125,32.039999389648436,0.0,2.156689121667296,2.696817088127136,1.2637441806495189,1.0,3449.5098008028945,3.93271861076355,12.36725959777832,1.823166799545288,2430.5555419921875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 15:40:00+00:00,8897.71650390625,19.300000190734863,0.004629630036652,1.7114371561445296,3.3371718645095827,0.5469473473727703,0.0,1327.7409430973823,3.9802795886993407,12.36563205718994,1.623677635192871,2434.722265625,1.0,2211.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 15:50:00+00:00,8709.7,0.0,0.0202546303626149,1.0400401615537702,3.6739216089248656,0.2186053238809108,0.0,0.0,3.9513731956481934,12.358760261535645,1.4500918626785275,2654.6874267578123,1.0,2211.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 16:00:00+00:00,7440.9595703125,0.0,0.0120370377320796,0.7668955587781965,3.6893397092819216,0.2147714160382747,0.0,0.0,3.9662708282470702,12.354781532287598,1.3547019958496096,4646.006982421875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 16:10:00+00:00,6915.17734375,0.0,0.0,0.6771069430746137,3.264178156852722,0.2149160914123057,0.0,0.0,4.001675987243653,12.358759880065918,1.3008699655532836,4411.805615234375,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 16:20:00+00:00,8784.64990234375,0.0,0.0,0.72621815437451,3.092815709114075,0.2150607667863368,0.0,0.0,4.001765394210816,12.372865867614747,1.3177178859710694,4357.8125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 16:30:00+00:00,7607.874609375,0.0,0.0,1.1460825347341597,2.589339137077331,0.2152054421603679,0.401544,0.0,3.9822283744812017,12.37630195617676,1.526026487350464,4354.513916015625,1.0,1111.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 16:40:00+00:00,10536.7576171875,69.83999862670899,0.0,1.962877204362303,2.12420654296875,0.5146122746169567,1.008416,4054.6514284733594,3.9828258514404298,12.378110504150392,1.7190982341766357,4176.909765625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 16:50:00+00:00,6478.016650390625,88.85999908447266,0.0,2.553535177651793,1.81976158618927,0.492476850003004,1.003176,2153.6190651298502,3.971004676818848,12.376663780212404,1.8534249305725097,3179.1667236328126,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 17:00:00+00:00,1911.7036376953124,99.0999984741211,0.0,3.115113165322691,1.9626447439193728,0.2389322899281978,1.009686,956.698202605162,3.970343065261841,12.377025604248049,1.8281111478805545,2241.319482421875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 17:10:00+00:00,14073.207421875,99.0999984741211,0.0,2.8130651974119245,1.7914412021636963,1.3993778876960277,1.002256,4786.791233194204,3.9815927028656,12.36725959777832,1.6316066265106202,2266.4930419921875,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 17:20:00+00:00,8104.7595703125,99.0999984741211,0.0,2.6315512203611435,2.2315316915512087,1.088396995514631,1.0,2116.183723255476,3.944257116317749,12.366355514526369,1.5463812351226809,2261.8055419921875,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 17:30:00+00:00,6526.20771484375,99.0999984741211,0.0006944451481103,2.3037631773389875,2.757654404640198,0.3491030029952525,0.8,1641.5569464708944,3.99082498550415,12.36671714782715,1.3779128313064577,2271.527783203125,2.0,2122.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 17:40:00+00:00,13806.783203125,34.29999923706055,0.0048611123114823,1.6444031500257552,3.111040949821472,0.7389322988688946,0.0,1953.4366204942985,3.948102188110352,12.36527042388916,1.2467154502868651,2305.2083740234375,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 17:50:00+00:00,12978.1,0.0,0.0030092597007751,1.452875139657408,3.2545670747756956,0.2257667832076549,0.0,0.0,3.978930854797363,12.37214241027832,1.1647989988327023,2338.5416748046873,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 18:00:00+00:00,19539.2169921875,0.0,0.0,1.1043491386808455,2.9527478933334352,0.2149160914123057,0.0,0.0,3.954197549819946,12.371418952941896,1.12345290184021,2362.152783203125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 18:10:00+00:00,19778.1498046875,0.0,0.0,1.4455831789411604,2.7911730051040644,0.2147714160382747,0.4087329999999999,0.0,3.9770981788635256,12.374674034118652,1.2837913990020753,2411.6319580078125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 18:20:00+00:00,14479.166796875,69.71999969482422,0.0,1.827491166535765,2.224793553352356,0.2849392347037792,1.007138,2912.0776569247755,3.973120641708374,12.375035667419434,1.4131180763244628,2368.5763916015626,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 18:30:00+00:00,19573.600390625,89.0,0.0,2.243053200189024,2.0391174077987673,0.4335937552154064,1.0,4238.944209915506,3.999623012542725,12.38444004058838,1.550516772270203,2462.5000244140624,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 18:40:00+00:00,14936.5166015625,67.9,0.0,2.564693167153746,2.351463484764099,1.7029803209006786,1.0,4473.855210934143,4.012499094009399,12.388057136535645,1.5942378520965574,2453.472216796875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 18:50:00+00:00,9266.28349609375,80.17999877929688,0.0002314817160367,2.6205691360868513,2.731843638420105,0.5308883003890514,1.0,2766.2490143135788,4.012790584564209,12.391493225097657,1.587924861907959,2437.1528076171876,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 19:00:00+00:00,12572.3,98.77999877929688,0.0061342602595686,2.4155151390470566,3.167650294303894,1.1845341615378857,1.0,4510.289626703304,3.995791435241699,12.38516330718994,1.5579044818878176,2451.3888671875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 19:10:00+00:00,15311.79208984375,41.74000015258789,0.0092592598870396,2.2087011598981916,3.6832645177841186,2.617259805649519,0.4,5456.40975481472,3.96973180770874,12.38498249053955,1.4423637866973875,2423.090283203125,2.0,2211.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 19:20:00+00:00,4830.6349609375,0.0,0.0319444453809409,1.5182411932386457,4.51553966999054,0.3505497775971889,0.0,0.0,3.9759686470031737,12.384982681274414,1.281197690963745,2461.9791748046873,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 19:30:00+00:00,6731.4935546875,0.0,0.0259259266778826,0.8328751706518231,4.905602955818177,0.2176649294793605,0.0,0.0,3.9758041381835936,12.390407752990722,1.1533978939056395,2478.8194091796877,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 19:40:00+00:00,12688.433203125,0.0,0.0,0.5896019601263105,4.617750954627991,0.2150607667863368,0.0,0.0,3.9136472225189207,12.406683731079102,1.115363335609436,2478.9930908203123,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 19:50:00+00:00,21559.559765625,0.0,0.0,0.9491979622282088,4.225171971321106,0.2150607667863368,0.0,0.0,3.9385543346405023,12.403247833251951,1.262436580657959,4435.9375,1.0,1211.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 20:00:00+00:00,17947.5828125,0.0,0.0,1.3567611717619,3.697239804267883,0.2149160914123057,0.0,0.0,3.9787188529968263,12.414821815490722,1.389438843727112,4466.6666015625,1.0,1211.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 20:10:00+00:00,15422.6169921875,7.159999847412109,0.0,1.7824251436628402,2.9035588979721068,0.2149160914123057,0.622448,392.1693840997378,4.006892204284668,12.418438911437988,1.3987269401550293,4390.625048828125,1.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 20:20:00+00:00,14600.0998046875,77.97999877929688,0.0,2.5989551567472517,2.213739085197449,0.24674479290843,1.040589,2911.402911751676,3.9679542541503903,12.431098556518554,1.7031578779220582,4286.458203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 20:30:00+00:00,23369.549609375,79.88000030517578,0.0,3.2967091583646835,1.8654536247253417,1.258318870514631,1.036333,5557.044699350579,3.938085603713989,12.415906715393067,1.979720139503479,4089.2361328125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 20:40:00+00:00,18012.6169921875,38.21999969482422,0.0,3.892991163674742,2.3842916250228887,1.101128446310759,1.049625,3450.4320650083196,3.91671724319458,12.421694374084474,1.9282812595367431,3517.881982421875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 20:50:00+00:00,13333.75,72.1400016784668,0.0021990746259689,3.322099115792662,3.116995596885681,0.7571614675223828,1.0252537,3961.848372689508,3.916072940826416,12.414460372924804,1.663169527053833,2276.5625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 21:00:00+00:00,12688.6333984375,83.18000030517578,0.0113425932824611,2.7416371845640244,3.643389105796814,0.9268663100898266,1.0,4102.96477565592,3.931436061859131,12.412652015686035,1.5110173225402832,2267.1875,2.0,2121.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 21:10:00+00:00,12594.4666015625,72.38000030517578,0.0180555562255903,2.3360011600889266,4.033007264137267,1.1548032216727733,0.4,3085.0579149287532,3.9300486564636232,12.411385536193848,1.345108366012573,2279.1666748046873,2.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 21:20:00+00:00,14768.4833984375,0.0,0.037615741486661,1.7220671677030623,4.665761590003967,0.3184317074716091,0.0,0.0,3.936225748062134,12.414822006225586,1.2325256586074829,2293.749951171875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 21:30:00+00:00,17356.4169921875,0.0,0.0012731481343507,1.2611751579679549,4.445893597602844,0.2150607667863368,0.0,0.0,3.915954256057739,12.42024745941162,1.129967188835144,2333.5069580078125,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 21:40:00+00:00,15218.233203125,0.0,0.0,1.125083162728697,3.893891644477845,0.2149160914123057,0.0,0.0,3.944051742553711,12.42024745941162,1.1425073146820068,2352.951416015625,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2023-02-02 21:50:00+00:00,12564.9501953125,0.0,0.0,1.6307811521925033,3.6101532697677614,0.2150607667863368,0.0,0.0,3.938191032409668,12.42585391998291,1.2826158046722411,2338.194482421875,1.0,1112.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
