timestamp,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2022-06-12 09:10:00+00:00,14576.4833984375,,0.0288194451946763,1.128158786240965,0.3387347459793091,0.2617910884320736,1.158701896241733,,1.5302900075912476,,0.4792990088462829,,2.0,2221.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 09:20:00+00:00,13684.7,,0.0315972230397163,2.2087011837400494,0.3387347459793091,1.116753452271223,1.4126651322614578,,1.4837419033050536,,0.9212318658828736,,2.0,2121.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 09:30:00+00:00,7014.5376953125,,0.0521990753710268,2.367193129006773,0.3615888833999633,0.7832754664123058,1.2879860221771966,,1.4868240833282471,,0.982686173915863,,2.0,2121.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 09:40:00+00:00,8769.11669921875,,0.1159722227603196,2.929649212304503,0.4329778447747229,0.260054975003004,1.4729483069011142,,1.5065887928009034,,0.9159817576408388,,2.0,2121.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 09:50:00+00:00,15570.133203125,,0.1593749973922966,2.3241451286710797,0.4652691066265106,0.7401620201766491,1.1851351603099278,,1.5054051160812378,,0.7414686441421509,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 10:00:00+00:00,12733.9666015625,,0.1944444466382263,2.2001791977323593,0.7079943478107452,1.610894077271223,1.2169978598640077,,1.4821080446243289,,0.5711222171783448,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 10:10:00+00:00,9972.2333984375,,0.2348379630595444,1.5518011354841292,1.1834231853485109,1.1228298597037791,1.105157731260572,,1.4550092697143555,,0.4494095027446746,,2.0,2122.0,2.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 10:20:00+00:00,16026.533203125,,0.3214120347052812,1.1036479734815656,1.5197668075561523,0.3437500022351741,,,1.4843899011611938,,0.3431871235370636,,1.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,,,,,1.0,,,1
2022-06-12 10:30:00+00:00,22375.433203125,,0.3488425988703965,0.8034437560476361,1.6380447149276731,0.0976562522351741,,,1.4462789058685304,,0.2830199241638183,,1.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,,,,,1.0,,,1
2022-06-12 10:40:00+00:00,11922.633203125,,0.3607638914138077,1.0410947465337812,1.2068870067596436,0.0944010429084301,0.6575227927593957,,1.4708661317825318,,0.3177612960338592,,1.0,1122.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 10:50:00+00:00,16762.1,,0.2878472227603196,1.918163134995848,0.552899930626154,0.1069155119359493,1.3199274621123358,,1.4539124727249146,,0.5276518344879151,,2.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 11:00:00+00:00,30080.935546875,,0.234375001862645,2.348129179421812,0.3513809874653816,0.8319589100778103,1.319836901119777,,1.4703238964080811,,0.696653938293457,,2.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 11:10:00+00:00,20300.392578125,,0.1488425914198159,3.075929167214781,0.3545885860919952,1.5484664492309093,1.524695041338603,,1.2964836835861206,,0.886701476573944,,2.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 11:20:00+00:00,9313.16640625,,0.17048610933125,3.308923151437193,0.4660515755414962,0.2652633093297481,1.496353237833295,,1.3354024410247802,,0.8130308508872985,,2.0,2221.0,2.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 11:30:00+00:00,16483.9333984375,,0.1752314824610947,3.5151231312192976,0.4736466355621814,0.3395544044673443,1.526388419514611,,1.3883623361587525,,0.7627883315086365,,2.0,2221.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 11:40:00+00:00,16831.75,,0.2096064824610947,3.9009851002134384,0.5033863738179206,1.5810185126960277,1.6324276772453672,,1.3672394275665285,,0.7910951972007751,,2.0,2221.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 11:50:00+00:00,14117.8501953125,,0.2586805600672959,3.46890716785565,1.0050212025642395,0.5093316070735454,1.4535247367223103,,1.3892181396484375,,0.6527987599372864,,2.0,2121.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 12:00:00+00:00,17981.4998046875,,0.3224537093192338,2.925867130700498,1.2609989643096924,1.4330150060355664,1.2964529002053395,,1.382257890701294,,0.4982653558254242,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 12:10:00+00:00,12222.15,,0.3756944436579942,2.458037140313536,1.509254264831543,0.6811342470347881,1.2338901843570524,,1.3717989683151246,,0.4745849668979645,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 12:20:00+00:00,20929.76640625,,0.4582175869494675,1.8533231758512556,1.8428480863571168,0.7883391313254833,1.0773050095694403,,1.3806122064590454,,0.4063898503780365,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 12:30:00+00:00,34409.257421875,,0.475810183957219,1.549077155534178,2.146208071708679,1.9031394653022289,1.068910565353575,,1.386940598487854,,0.2845069646835326,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 12:40:00+00:00,23430.0642578125,,0.526273151114583,1.0806305670179426,2.675271439552307,0.8605323933064938,,,1.348461389541626,,0.2437834799289703,,1.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 12:50:00+00:00,15559.5498046875,,0.6320601779967545,0.6532975577749311,2.9530805349349976,0.103370951861143,,,1.354632306098938,,0.2214188575744628,,1.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,,,,,1.0,,,1
2022-06-12 13:00:00+00:00,27362.468359375,,0.6094907362014055,0.6557577633298932,2.410820960998535,0.094907409697771,0.3333333333333333,,1.3571081161499023,,0.237718516588211,,1.0,1112.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 13:10:00+00:00,14003.9296875,,0.6447916705161332,1.4107039474882186,1.5999537467956544,0.1001880817115306,1.1843148084481556,,1.3725826263427734,,0.4051701486110687,,1.0,1122.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 13:20:00+00:00,10203.5833984375,,0.5918981511145829,1.875989153329283,0.8194138169288635,0.09866898432374,1.2415101688702896,,1.3758638381958008,,0.5908866584300995,,2.0,1222.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 13:30:00+00:00,21240.5568359375,,0.568518503382802,2.5339431785978377,0.4256910242140293,0.2841435231268406,1.3949537520862758,,1.4252837657928468,,0.7506068229675293,,2.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 13:40:00+00:00,28501.521484375,,0.4875000018626451,3.177051165048033,0.3597429856657982,1.2332899622619151,1.528022306078956,,1.3852937459945678,,0.8872564673423767,,2.0,2221.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 13:50:00+00:00,15604.101171875,,0.4517361123114823,3.272903158608824,0.4484844535589218,1.3292100958526134,1.4745304453259422,,1.4109095096588136,,0.8770231962203979,,2.0,2221.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 14:00:00+00:00,20337.1333984375,,0.4878472227603196,3.377101137582213,0.8634762763977051,0.8558304481208324,1.484505041939871,,1.379455828666687,,0.8717530846595765,,2.0,2221.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 14:10:00+00:00,27692.849609375,,0.4999999959021806,3.466449119988829,1.265803575515747,1.969184010475874,1.5156225008283342,,1.3841214179992676,,0.870484447479248,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 14:20:00+00:00,12690.7166015625,,0.5656250078231095,2.671877148095519,1.784509253501892,0.6695602111518383,1.2267113065265474,,1.4193138599395752,,0.6998490333557129,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 14:30:00+00:00,18871.233203125,,0.651967592909932,2.0941371464170517,2.1043973922729493,0.734736692160368,1.1274604038056872,,1.4005039930343628,,0.5550545573234558,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 14:40:00+00:00,30385.491015625,,0.6628472048789262,1.7406911396421492,2.314545750617981,1.88715280815959,1.1009665476254054,,1.3910084962844849,,0.471774673461914,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 14:50:00+00:00,18822.117578125,,0.698148151114583,1.3301391386426986,2.691345381736755,1.0360966555774211,,,1.3785244226455688,,0.4084114074707031,,1.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 15:00:00+00:00,18211.27578125,,0.8287036973983047,0.8221573614515363,2.9564024686813353,0.1101707212626933,,,1.3663702487945557,,0.3533839404582977,,1.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,,,,,1.0,,,1
2022-06-12 15:10:00+00:00,5844.594140625,,0.7174768526107071,0.746688558999449,2.48242506980896,0.096209492534399,,,1.180343461036682,,0.3562289357185363,,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,1.0,,,,,1.0,,,1
2022-06-12 15:20:00+00:00,10035.1806640625,,0.6331018645316362,1.565155150834471,1.5215182304382324,0.094256367534399,1.2129209539322623,,0.8164918303489686,,0.5742966771125794,,0.0,1122.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 15:30:00+00:00,23187.0546875,,0.7525462824851273,2.4709511303342877,0.6431804156396538,0.0947627343237399,1.4363813381422132,,0.2906168863177299,,0.8613988399505615,,0.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 15:40:00+00:00,20197.511328125,,0.9203703720122574,3.380439140740782,0.4065356907434762,0.6765046320855619,1.5935560379482447,,0.8502001762390137,,0.9425950884819032,,0.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 15:50:00+00:00,0.0,,0.8664351899176834,3.4146131061948837,0.430271103233099,0.1282552070915698,1.5096038618087768,,0.8183295011520386,,0.9957709431648254,,2.0,1222.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 16:00:00+00:00,7552.898779296875,,0.0553240751847623,2.24885318512097,0.3404858753085136,0.0947627343237399,1.1089670964365914,,1.020894694328308,,0.7773102164268494,,2.0,1222.0,1.0,2.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 16:10:00+00:00,20777.749609375,,0.0348379636183379,3.619053175393492,0.3387347459793091,0.2680121548473834,1.61393848886944,,1.2967457056045533,,1.580543291568756,,2.0,2221.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 16:20:00+00:00,23567.75,,0.0356481486931441,6.462955191079527,0.3387347459793091,0.4963831059634686,,,1.2844290494918824,,3.1863560676574707,,2.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 16:30:00+00:00,23579.416796875,,0.0369212972000239,6.894239237252623,0.3387347459793091,0.5458622686564922,2.0,,1.3106053590774536,,3.0630738735198975,,2.0,2222.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 16:40:00+00:00,23612.500390625,,0.0401620380580424,8.232285120431333,0.3467109806835651,0.6084345988929272,2.0,,1.3128982067108157,,3.299298620223999,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 16:50:00+00:00,23612.7,,0.0390046304091809,8.815125086251646,0.3604227982461452,0.5826822690665722,,,1.2916984796524047,,3.3835741519927978,,2.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 17:00:00+00:00,23629.799609375,,0.0399305559694765,9.5672592186369,0.3447636947035789,0.6319444470107556,,,1.2896372079849243,,3.2561236381530763,,2.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 17:10:00+00:00,23663.315625,,0.0406250003725289,10.365445139352232,0.3387347459793091,0.6433015160262585,,,1.2779549360275269,,3.295547294616699,,2.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 17:20:00+00:00,37607.949609375,,0.0396990751847623,10.809545137826351,0.3387347459793091,0.597583907097578,,,1.2857816457748412,,3.1874982357025146,,2.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 17:30:00+00:00,41447.14296875,,0.0381944449618457,11.312625124398618,0.3449591357260942,1.356626122444868,2.0,,1.2971643686294556,,3.0820756435394285,,2.0,1122.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 17:40:00+00:00,41322.81484375,,0.0497685194015501,11.109925272408873,0.5469737090170383,1.9116753749549389,,,1.2938679933547974,,2.732625961303711,,2.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 17:50:00+00:00,41243.81796875,,0.0800925944000481,10.22214489215985,1.067201054096222,1.7290943555533886,,,1.3020371675491331,,2.1612884521484377,,2.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 18:00:00+00:00,41249.25078125,,0.1409722212702035,9.605917360726744,1.4739516258239749,1.4275896959006786,,,1.30868501663208,,1.720885419845581,,2.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 18:10:00+00:00,41198.315625,,0.2048611123114823,8.902893068734556,1.8156389236450192,1.4506655149161816,,,1.346417450904846,,1.3774734497070311,,2.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 18:20:00+00:00,41237.7578125,,0.2722222227603196,8.320759203378111,2.232783055305481,1.5946903876960277,2.0,,1.321446919441223,,1.1131582498550414,,2.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 18:30:00+00:00,39158.378125,,0.3366898197680711,7.684855177346617,2.639918828010559,1.7348090343177318,,,1.351444458961487,,0.8963449239730835,,2.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 18:40:00+00:00,33754.948046875,,0.4099537033587693,7.001515104714781,3.153008484840393,1.4785156182944774,,,1.3545817852020263,,0.7124540567398071,,2.0,,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,1.0,,,1
2022-06-12 18:50:00+00:00,34273.1375,,0.5028935272246599,6.365171053353697,3.5884183168411257,1.2373408488929272,1.9592676392812576,,1.37409188747406,,0.5690655708312988,,2.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 19:00:00+00:00,39656.975,,0.5708333332091569,5.807199099007994,3.987872338294983,2.011574070900678,1.8812053367978048,,1.3543240308761595,,0.4821069955825806,,2.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 19:10:00+00:00,24781.00625,,0.720023139193654,5.219967176858336,4.3301963090896605,0.549551510065794,1.7637657302674792,,1.287641215324402,,0.4168317854404449,,2.0,2222.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 19:20:00+00:00,30879.446484375,,0.8114583332091568,5.019567301217466,4.167777848243714,0.5724103085696697,1.7512406551724389,,1.318040943145752,,0.4345779061317444,,2.0,2222.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 19:30:00+00:00,40342.340625,,0.8434027869254349,5.658283140603453,3.8766752958297728,1.3415075473487377,2.0,,1.3102301836013794,,0.6272389471530915,,2.0,2222.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 19:40:00+00:00,29357.9078125,,0.8798611123114825,5.571743204537779,4.039451956748962,1.6511139802634716,1.9048065824054532,,1.307999348640442,,0.7236107230186463,,2.0,2222.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 19:50:00+00:00,32092.437890625,,0.9694444496184584,5.571391298715025,4.190038847923279,1.00723382756114,1.913559056054978,,1.3412508726119996,,0.7672423958778382,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 20:00:00+00:00,36329.57578125,,1.025578685477376,5.480461122933775,4.344594693183899,1.4301215343177318,1.8809994057246615,,1.3249238967895507,,0.8046604990959167,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 20:10:00+00:00,28646.229296875,,1.0600694496184588,5.4160632156766955,4.47924063205719,1.5774016313254833,1.8746196785881408,,1.342435002326965,,0.8223950266838074,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 20:20:00+00:00,19430.153125,,1.2120370227843522,5.254057123605162,4.792377877235412,0.585503476113081,1.826223249526251,,1.3325259923934936,,0.8305249452590943,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 20:30:00+00:00,35807.903515625,,1.285532434657216,5.228753187600523,4.656331849098206,0.96158854290843,1.8400175894782655,,1.348091149330139,,0.8766908288002014,,2.0,2122.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 20:40:00+00:00,30548.74765625,,1.2863425809890032,5.368093302194029,4.512259507179261,1.7233796291053296,1.8903972070784791,,1.3318905353546142,,0.9405674934387208,,2.0,1122.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 20:50:00+00:00,16167.2498046875,,1.3849536973983048,5.25669317478314,4.752828812599182,0.8470775656402111,1.8437989907945904,,1.3519758701324462,,0.973167097568512,,2.0,1122.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 21:00:00+00:00,33284.483984375,,1.4804398138076067,4.821277239266783,5.065482163429261,1.3696469835937024,1.707745843887329,,1.3766942024230957,,0.9048304319381714,,2.0,1122.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 21:10:00+00:00,35581.63046875,,1.4542824108153585,4.215597250405699,5.273954224586487,2.118995945900678,1.552912312916347,,1.350784945487976,,0.7925796031951904,,2.0,1122.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 21:20:00+00:00,17748.3076171875,,1.5532407362014056,3.638031151238829,5.679243397712708,0.7970196895301342,1.4522613895507086,,1.36194806098938,,0.7051562309265137,,2.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 21:30:00+00:00,25274.625,,1.663078697398305,2.936237194482237,5.8227262735366825,0.8124276630580425,1.2797673011961437,,1.3967226982116698,,0.6153506636619568,,2.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 21:40:00+00:00,37632.5515625,,1.6384259302169084,2.697359182778746,5.908537411689759,2.1179832629859447,1.3054172194344655,,1.402724766731262,,0.5750149011611938,,2.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 21:50:00+00:00,23618.5830078125,,1.675578673556447,2.185771205369383,6.252118229866028,1.2274305514991284,1.1684486507461185,,1.396652841567993,,0.5450405240058899,,2.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 22:00:00+00:00,18315.56640625,,1.8988425809890033,1.642469170037657,6.54430878162384,0.2748842544853687,1.046916624818529,,1.412958312034607,,0.4994105935096741,,1.0,1222.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 22:10:00+00:00,31684.085546875,,2.092013891413808,1.362997128907591,6.313528275489807,0.1131365753710269,1.0283633746419636,,1.3907249927520753,,0.4717291712760925,,1.0,2222.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 22:20:00+00:00,14845.5099609375,,2.0931712705641985,1.537393166963011,5.618179535865783,0.1011284746229648,0.8789621420133681,,1.4176453351974487,,0.54145188331604,,1.0,2222.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 22:30:00+00:00,12578.833203125,,2.0931712705641985,1.984933164063841,5.07495424747467,0.0983796305954456,0.0,,1.4075018405914306,,0.6798341989517211,,1.0,1112.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 22:40:00+00:00,26652.4203125,,2.0931712705641985,1.8969871782697736,4.57952196598053,0.0983796305954456,0.0,,1.4300068616867063,,0.6824368715286255,,1.0,1212.0,1.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 22:50:00+00:00,15712.3146484375,,2.0931712705641985,2.167849113885313,3.938437628746033,0.0984519682824611,1.2942230465298603,,1.4335595607757567,,0.7503044247627259,,1.0,2221.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 23:00:00+00:00,15740.4,,2.0931712705641985,2.697709181252867,3.256807255744934,0.0987413190305233,1.4138419538225446,,1.4526422262191772,,0.9322242975234986,,1.0,2221.0,2.0,2.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
2022-06-12 23:10:00+00:00,22047.76640625,,2.0931712705641985,3.0913891815580428,2.611427187919617,0.0981626152992248,1.4704106387183775,,1.3120417833328246,,1.129359817504883,,1.0,2121.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,1.0,,0.0,1
