,total_airflow,t1_valve_pct,t1_n2o,t1_nh4,t1_no3,t1_do,t1_do_sp,t1_airflow,t1_ss,t1_temp,t1_po4,inflow,t1_phase,phasecode,inlet_tank,outlet_tank,storm_mode,total_airflow_q,t1_valve_pct_q,t1_n2o_q,t1_nh4_q,t1_no3_q,t1_do_q,t1_do_sp_q,t1_phase_q,t1_airflow_q,t1_ss_q,t1_temp_q,phasecode_q,inlet_tank_q,outlet_tank_q,t1_po4_q,inflow_q,storm_mode_q,segment_id
2023-06-29 16:40:00+00:00,18285.8,0.0,0.3725694436579941,0.3276517593301832,2.5824156045913695,0.2047164402902125,,0.0,2.2078518152236937,20.396411895751953,0.176666647195816,2141.31943359375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-29 16:50:00+00:00,15168.63359375,0.0,0.3973379630595445,0.2969537579454481,2.229807639122009,0.1878616921603679,,0.0,1.8203415393829343,20.37742347717285,0.1422609388828277,2231.94453125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 17:00:00+00:00,16784.0833984375,19.15999984741211,0.3503472167998551,0.5289433621801435,1.6550758600234985,0.1893084518611431,,1224.7686601207902,1.2979297161102294,20.3573486328125,0.1633104234933852,2288.54169921875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-29 17:10:00+00:00,28662.858203125,79.0999984741211,0.3591435212641953,0.8837137603200971,1.033839905261993,0.8101851992309094,,5472.481505082273,2.0695313215255737,20.34975357055664,0.226211392879486,2195.138916015625,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 17:20:00+00:00,33945.25625,73.53999938964844,0.2836805541068314,0.851343359891325,0.9105812430381774,1.2350983791053296,,5619.904989089868,2.455959844589233,20.350296020507812,0.635368001461029,2230.902783203125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 17:30:00+00:00,31346.89765625,70.0999984741211,0.2627314824610948,0.8985207700170574,1.153167903423309,1.102719872444868,,5364.1255000797855,2.485975170135498,20.339626693725585,0.6039121866226196,2245.83330078125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 17:40:00+00:00,32614.92265625,70.05999908447265,0.3101851899176835,0.8920321726240216,1.3643311262130735,1.0734953574836257,,5741.477121629543,2.504859256744385,20.33456268310547,0.4291926622390747,2677.083349609375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 17:50:00+00:00,23561.178125,61.380000305175784,0.3119212973862885,0.9279863738454877,1.7960994005203248,1.0219907574355602,,4172.635797468696,2.5058261871337892,20.31774520874023,0.4154197812080383,4372.91669921875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 18:00:00+00:00,25109.434375,86.76000061035157,0.4071759242564439,1.090346732083708,1.8722280740737915,0.5581597320735454,,4845.636793010455,2.504803514480591,20.29929809570313,0.3850983560085296,2165.62509765625,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 18:10:00+00:00,19104.1,96.5,0.3910879630595444,1.3559311890043315,1.6858131170272828,0.805844884365797,,4819.067068662811,2.532169008255005,20.290798950195317,0.489910763502121,2189.930615234375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 18:20:00+00:00,18220.3998046875,96.5,0.4157407421618699,1.2374091410078107,1.60934739112854,1.2327835969626904,,4958.649331768722,2.5143970012664796,20.30689392089844,0.6534513711929322,2207.291650390625,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 18:30:00+00:00,12120.8001953125,96.5,0.4149305600672959,0.9472809576429424,2.1107105731964113,1.3421585492789745,,3949.7715497301406,2.501534175872803,20.309968185424804,0.5481916427612304,2234.375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 18:40:00+00:00,13549.9833984375,18.6,0.4802083332091569,0.7746879600919783,2.434636425971985,0.5362413220107556,,837.3447470034789,2.4703203678131103,20.324797439575196,0.3241966664791106,4397.22236328125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 18:50:00+00:00,19290.6,0.0,0.5126157421618699,0.7150063537992536,2.4641831636428835,0.1923466525971889,,0.0,2.3989546298980713,20.299479293823243,0.2110801458358764,4299.3056640625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 19:00:00+00:00,23764.903125,0.0,0.4920138914138078,1.2184225463308394,1.842501640319824,0.1886574111878872,1.0030575000000002,0.0,2.135417366027832,20.25499153137207,0.1932428121566772,2171.875,1.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-29 19:10:00+00:00,28262.691015625,66.25999946594239,0.4291666645556687,1.761327149812132,0.8416776418685913,0.3054832182824611,1.0055766666666666,3878.925934288059,2.110058879852295,20.252821350097655,0.5338581562042236,2178.125,2.0,1222.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-29 19:20:00+00:00,31137.660546875,81.1,0.0863425944000481,1.7829931520856916,0.5573252648115157,0.7390769653022289,,5267.309742529173,2.283103275299072,20.23726806640625,1.3599510312080385,2188.19443359375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 19:30:00+00:00,33946.6859375,89.5,0.0959490731358527,1.9776311182416977,0.6785556316375733,1.1082899384200573,,5994.853422178876,2.3332592964172365,20.228949356079102,1.2556122303009034,2188.194384765625,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 19:40:00+00:00,28814.34140625,81.66000061035156,0.0920138891786335,1.7886531614698469,0.7517077624797821,1.2819734029471874,,6001.4162857060055,2.284913682937622,20.21629028320313,0.9945852756500244,2197.916748046875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 19:50:00+00:00,21259.0283203125,46.71999969482422,0.1185185205191372,1.8844651960767809,1.0817651748657229,1.285734974592924,,4092.2160063505407,2.355506992340088,20.2076099395752,0.7759280443191529,2195.1388671875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 20:00:00+00:00,18827.3396484375,76.87999801635742,0.1839120406657456,1.8592691683210432,1.4547755479812623,0.361617486923933,,3492.3769150924772,2.4329314708709715,20.195854949951176,0.6498728394508362,2214.93056640625,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 20:10:00+00:00,23492.451953125,97.5999984741211,0.1790509302169083,2.0147051834501326,1.3908090591430664,1.0545428328216075,,5411.843528092276,2.383930253982544,20.18301467895508,0.6558632254600525,2185.7638671875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 20:20:00+00:00,23489.733203125,97.5999984741211,0.216782410815358,1.9700671696104108,1.3611842036247253,1.1056857518851757,,5887.822185184766,2.3562659740448,20.185004043579102,0.6525208711624145,2230.902783203125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 20:30:00+00:00,24367.4671875,56.5,0.2122685182839631,1.6888751530088484,1.6386365175247193,1.7087673597037791,,4609.768036735443,2.40848388671875,20.204173278808593,0.5976074934005737,3717.36123046875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 20:40:00+00:00,27154.0796875,29.08000030517578,0.2959490735083817,1.3815651678480207,2.0878695964813234,0.5238715223968029,,2553.1948644696186,2.44305100440979,20.208875656127933,0.4656894385814666,2584.374951171875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 20:50:00+00:00,22559.6328125,0.0,0.3311342615634202,1.2907671713270248,2.224476671218872,0.211009844392538,,0.0,2.362359571456909,20.22316284179688,0.2495804369449615,288.5416748046875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-29 21:00:00+00:00,19294.916796875,0.0,0.3440972167998551,1.2698451542295517,1.6907426834106445,0.1901041738688945,,0.0,2.2884262561798097,20.217375564575196,0.2146176457405089,2215.277734375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-29 21:10:00+00:00,19114.816796875,0.0,0.2447916645556687,1.4518611692823469,1.1153138875961304,0.1877170138061046,,0.0,2.322173261642456,20.20254592895508,0.2287503123283386,2231.944482421875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-29 21:20:00+00:00,23035.603125,65.93999862670898,0.0510416665347291,1.7914511465467513,0.6659938514232635,0.4958767287433147,1.007655,4569.4135103253775,2.3794188499450684,20.188078689575196,0.299936956167221,2225.347216796875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-29 21:30:00+00:00,28220.815234375,58.7,0.0447916675359009,1.74431114429608,0.6337786912918091,1.5051359824836257,1.000895,4681.918393417023,2.4288637161254885,20.200556182861327,0.6836350083351135,2211.111181640625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-29 21:40:00+00:00,33341.674609375,51.140000915527345,0.0474537044763563,1.446249129716307,0.8333856999874115,0.7232349447906017,,4759.951178179503,2.4966873645782472,20.19621658325195,0.8458867013454437,2242.708349609375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 21:50:00+00:00,31481.09609375,60.62000122070312,0.0736111115664242,1.369169166032225,1.09559428691864,1.2313368014991284,,4851.317084173633,2.4502283573150634,20.210864639282228,0.3879859507083892,2227.777783203125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 22:00:00+00:00,30895.48359375,19.780000495910645,0.0981481496244667,1.035187377873808,1.3723313808441162,0.9582609795033932,,1932.1100209055107,2.4273682594299317,20.21448173522949,0.2968832165002822,2137.500048828125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 22:10:00+00:00,30238.309765625,0.0,0.1416666675359009,1.0281321548856794,1.5140931367874146,0.1948784820735454,,0.0,2.074941563606262,20.223705291748047,0.186229583621025,2221.527783203125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-29 22:20:00+00:00,21244.616796875,0.0,0.064004631154239,1.0665291332639757,1.099095058441162,0.1897424809634685,,0.0,1.723964762687683,20.20815238952637,0.1694156140089034,2289.930517578125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 22:30:00+00:00,22794.2,0.0,0.0180555563885718,1.3913231396116317,0.6029946148395539,0.1882957182824611,,0.0,1.6188894510269165,20.191152954101565,0.2256852626800537,2237.5,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-29 22:40:00+00:00,14432.0833984375,0.0,0.0215277784969656,1.6207431816495954,0.3507026577368378,0.1882957182824611,,0.0,1.3253846168518066,20.185004425048827,0.5161702752113342,2201.04169921875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-29 22:50:00+00:00,11529.8833984375,0.0,0.0156250009313225,1.7094891571439803,0.3463768375106155,0.1884403936564922,,0.0,1.529075074195862,20.158963012695317,1.3441095352172852,2128.124951171875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-29 23:00:00+00:00,9258.9455078125,0.0,0.0156250009313225,2.093463208619505,0.366949824988842,0.1882957182824611,,0.0,0.7191804498434066,20.13780403137207,2.2667344570159913,1260.7638671875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-29 23:10:00+00:00,11528.683203125,0.0,0.0156250009313225,2.357709124032408,0.384397068619728,0.18815104290843,,0.0,0.4654760241508484,20.12315559387207,3.426161193847656,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-29 23:20:00+00:00,12499.9666015625,34.1,0.0156250009313225,2.625011160317809,0.4003719575703143,0.195457174628973,1.05818875,2185.197000802222,0.5790764212608337,20.11935806274414,4.772502899169922,1328.819384765625,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-29 23:30:00+00:00,19938.71640625,80.5999984741211,0.0208333340939134,2.5248331570066513,0.4873131155967712,0.742476861923933,1.0364675,5318.594165735426,1.9408673763275144,20.132378387451173,5.9846597671508786,2204.8611328125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-29 23:40:00+00:00,22426.016796875,99.0999984741211,0.0211805563652888,2.412283136788756,0.5194734394550323,0.9742476634681224,1.01746,5712.478079372993,2.4129045486450194,20.136537551879886,6.493096446990966,2244.79169921875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-29 23:50:00+00:00,17556.416796875,96.51999969482422,0.0464120376855133,2.2224771522916855,0.5920121759176254,1.2649016313254833,1.0085833333333334,5736.537108907524,2.3609996318817137,20.14557991027832,4.9127226829528805,2209.027783203125,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-30 00:00:00+00:00,15068.0501953125,70.11999969482422,0.0818287048488854,1.927177193108946,0.8538001596927642,1.3659577779471874,,5103.924045129535,2.459306573867798,20.15172920227051,3.8268908977508542,2248.611083984375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 00:10:00+00:00,11587.316796875,57.67999954223633,0.1423611108213661,1.6939691566862165,1.1566931128501892,0.8321036033332347,,3489.1940274955996,2.4374258518218994,20.160951614379883,2.6705134868621827,2223.6111328125,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 00:20:00+00:00,15383.0498046875,91.37999877929688,0.2052083332091569,1.567417147103697,1.4465825080871582,0.5219184093177318,,3883.481229156466,2.437855911254883,20.160951614379883,1.943340039253235,0.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 00:30:00+00:00,21034.466796875,92.33999938964844,0.240393518283963,1.4078231596387922,1.3298121213912963,1.3585069112479686,,4966.077764588005,2.4200750827789306,20.168004608154295,1.458050274848938,0.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 00:40:00+00:00,21375.26640625,21.6,0.2790509242564439,1.1317571663297712,1.5401067733764648,0.9234664432704448,,1538.3229750852634,2.369245100021362,20.173610687255856,1.1170889258384704,1753.125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 00:50:00+00:00,21087.28359375,0.0,0.363310183957219,1.1180411600507796,1.6453599691390992,0.1948061369359493,,0.0,2.050315237045288,20.179397964477538,0.7687314510345459,2254.166650390625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-30 01:00:00+00:00,23775.833203125,0.0,0.2923611167818307,1.18633516067639,1.1058516025543212,0.1906828723847866,,0.0,1.732844591140747,20.15805854797363,0.6808651089668274,2221.874951171875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-30 01:10:00+00:00,23120.833984375,49.699999237060545,0.0346064823912455,1.4856511377729475,0.6735838353633881,0.2790075294673443,1.00013,3285.781388076352,1.3973355531692504,20.14069709777832,0.8968146800994873,2176.736181640625,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-30 01:20:00+00:00,31429.550390625,79.0999984741211,0.0927083361893891,1.9124431871809064,0.4895719021558761,0.9499421529471874,1.0027975,5469.443247419223,2.4436716556549074,20.138888549804683,1.2640445709228516,1703.81943359375,2.0,1122.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-30 01:30:00+00:00,32773.364453125,77.91999969482421,0.0673611115664242,1.6783551477827132,0.662533438205719,1.204354780167341,,5855.4772399930125,2.635000228881836,20.13020820617676,2.5843412399291994,0.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 01:40:00+00:00,17502.190234375,71.36000061035156,0.1368055555969475,1.7883371376432478,0.879454517364502,0.8366608791053295,,3110.3299643554874,2.77286434173584,20.136718368530275,2.2632398128509523,900.347216796875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 01:50:00+00:00,17346.0833984375,97.5999984741211,0.195833336189389,1.568427159730345,1.0501580715179444,0.3070746533572673,,2934.129366591807,2.8118337631225585,20.1338249206543,2.1254361391067507,2293.749951171875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 02:00:00+00:00,20784.63359375,97.5999984741211,0.2526620406657456,1.7956591391004622,0.9707009196281432,0.54014757797122,,4121.730924445141,2.839469814300537,20.131835556030275,1.7800993204116822,1791.31943359375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 02:10:00+00:00,23008.983203125,97.2999984741211,0.2718750048428773,1.607291152421385,0.9760274529457093,1.09244791790843,,4979.884372870636,2.895023012161255,20.13726043701172,1.848095417022705,0.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 02:20:00+00:00,21486.249609375,78.38000030517578,0.3173611063510179,1.3231951498426495,1.3005712509155274,1.3704427413642406,,5138.4656656572815,2.818151569366455,20.14521789550781,1.931133818626404,467.36110534667966,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 02:30:00+00:00,18690.433203125,16.81999969482422,0.3909722167998551,1.025846757832915,1.5269207239151,0.8892505995929241,,1556.9596862871508,2.8379334449768066,20.154984283447263,1.3751787304878236,2275.69443359375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 02:40:00+00:00,17620.716796875,0.0,0.4717592615634202,0.9083591603673996,1.7499272346496582,0.1943721078336238,,0.0,2.4924594879150392,20.162218475341795,0.8626731395721435,2248.6111328125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-30 02:50:00+00:00,16220.1328125,0.0,0.5166666764765977,0.9054693602956828,1.2514247179031373,0.1914062522351741,,0.0,1.8042784214019776,20.162218475341795,0.6775315999984741,2233.333349609375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 03:00:00+00:00,11536.0166015625,0.0,0.4351851779967545,0.8971135520376265,0.7763683140277863,0.1888744257390499,,0.0,1.0395014345645903,20.160590744018556,0.5689780831336975,2219.097265625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-30 03:10:00+00:00,11424.05,0.0,0.1378472224809228,0.9477079653181136,0.4851162970066071,0.1887297503650188,,0.0,0.6683621644973755,20.155707550048827,0.5157435894012451,4412.49990234375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-30 03:20:00+00:00,11703.466796875,0.0,0.0232638896442949,0.95088114971295,0.3460818389430641,0.1888020895421505,,0.0,0.8009521126747131,20.14322891235351,0.6235378861427308,1759.72216796875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-30 03:30:00+00:00,16004.7333984375,0.0,0.0199074081610888,1.172774162236601,0.3387347459793091,0.1888744257390499,,0.0,0.8651436924934387,20.127676010131836,0.8924251794815063,2716.66669921875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 03:40:00+00:00,18170.750390625,0.0,0.0181712971068918,1.2956851744093,0.3387347459793091,0.1888020865619182,,0.0,1.4113022089004517,20.118633651733397,1.5348549365997315,3855.5556640625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-30 03:50:00+00:00,19739.0,33.51999931335449,0.0177083342336118,1.8548932098783553,0.3426444068551063,0.195023151487112,1.0136747,2327.050070524501,1.4091238975524902,20.0757740020752,2.6508883953094484,3032.639013671875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-30 04:00:00+00:00,21299.599609375,79.0999984741211,0.0218750007916241,2.133871176186949,0.4575467988848686,0.5268373839557171,1.0226029,4921.048229257937,2.381348705291748,20.087348556518556,3.1359589099884033,2578.472216796875,2.0,2221.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2023-06-30 04:10:00+00:00,23314.516796875,83.0,0.0224537044530733,1.5826011442579329,0.7162923991680146,1.033492498844862,,4946.834913343657,2.7852728366851807,20.10000686645508,3.4138882160186768,4373.2638671875,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 04:20:00+00:00,21717.53359375,95.81999969482422,0.0518518526107071,1.7014451527036727,0.9494668006896972,0.7246817164123058,,5175.766460206183,2.7001866340637206,20.087890243530275,3.024498224258423,4330.5556640625,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 04:30:00+00:00,20657.383203125,99.0999984741211,0.1077546302229165,1.462531187478453,0.9265998244285584,1.0633680872619151,,5291.377437467595,2.791667127609253,20.0953052520752,2.462092971801758,4342.01396484375,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 04:40:00+00:00,21428.51640625,99.0999984741211,0.1353009287267922,1.4539391779340805,1.0716723680496216,0.9321469716727734,,5458.54108873212,2.796653127670288,20.072699737548827,1.633747148513794,854.1666015625,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 04:50:00+00:00,16377.9166015625,91.31999893188475,0.188310183957219,1.268673160020262,1.224009382724762,1.30244502350688,,5001.8777455735335,2.8336392879486083,20.091688156127933,1.221709179878235,0.0,2.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 05:00:00+00:00,11519.1166015625,4.920000076293945,0.2489583361893891,1.013595583382994,1.4778855323791504,0.4911747567355632,,453.047677927529,2.6803256034851075,20.08481559753418,1.0375249147415162,2272.569482421875,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-30 05:10:00+00:00,15052.3998046875,0.0,0.3358796317130326,1.1768531345762312,1.4977906942367554,0.1923466436564922,,0.0,2.4409313201904297,20.088252258300784,0.6934746146202088,2295.138916015625,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,3
2023-06-30 05:20:00+00:00,21081.700390625,0.0,0.218402775004506,1.0310263537801805,0.8044812083244324,0.1902488462626934,,0.0,2.2206111907958985,20.07468872070313,0.7174882292747498,2292.7083984375,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
2023-06-30 05:30:00+00:00,23328.5828125,0.0,0.0209490748122333,1.3864871763624251,0.4318670690059661,0.1887297503650188,,0.0,1.8719591617584228,20.01537208557129,0.5730662822723389,3596.527783203125,1.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,,0.0,0.0,,3
